temp,r_ntc,u_adc,adc_value,resolution
26.347405049872634,45.598364598364604,1.674566756163046,2079,0.023018988986734712
26.32438926399334,45.642925890279116,1.6737612887478641,2078,0.02301578587929498
26.30137666960553,45.68753009147809,1.6729558213326823,2077,0.023012594387807894
26.278367255099568,45.73217726396917,1.6721503539175004,2076,0.023009414505963832
26.255361008872683,45.77686746987951,1.6713448865023186,2075,0.02300624622688474
26.23235791932842,45.821600771456126,1.6705394190871368,2074,0.023003089544261
26.209357974876752,45.86637723106609,1.669733951671955,2073,0.022999944451669307
26.186361163934123,45.91119691119691,1.668928484256773,2072,0.02299681094262951
26.163367474923405,45.956059874456784,1.6681230168415913,2071,0.0229936890107183
26.140376896273892,46.000966183574874,1.6673175494264094,2070,0.022990578649512372
26.11738941642102,46.04591590140164,1.6665120820112276,2069,0.02298747985287264
26.094405023806644,46.09090909090909,1.6657066145960457,2068,0.022984392614375793
26.071423706878875,46.13594581519109,1.664901147180864,2067,0.022981316927769058
26.048445454092075,46.181026137463704,1.664095679765682,2066,0.022978252786799658
26.025470253906633,46.22615012106537,1.6632902123505002,2065,0.02297520018544219
26.00249809478936,46.27131782945736,1.6624847449353184,2064,0.02297215911727335
25.97952896521292,46.31652932622395,1.6616792775201366,2063,0.022969129576438263
25.95656285365618,46.36178467507275,1.6608738101049547,2062,0.022966111556740998
25.933599748604138,46.407083939835026,1.6600683426897729,2061,0.022963105052042465
25.910639638547707,46.45242718446602,1.659262875274591,2060,0.02296011005643095
25.88768251198377,46.49781447304517,1.6584574078594092,2059,0.02295712656393789
25.86472835741523,46.54324586977648,1.6576519404442274,2058,0.022954154568537888
25.841777163350912,46.58872143898881,1.6568464730290455,2057,0.022951194064319225
25.818828918305314,46.63424124513619,1.6560410056138637,2056,0.02294824504559756
25.79588361079925,46.679805352798056,1.6552355381986819,2055,0.022945307506063273
25.772941229358764,46.725413826679656,1.6544300707835,2054,0.02294238144048677
25.75000176251615,46.77106673161228,1.6536246033683182,2053,0.022939466842615275
25.727065198809157,46.8167641325536,1.6528191359531363,2052,0.02293656370699182
25.704131526781453,46.862506094588,1.6520136685379545,2051,0.022933672027704688
25.681200734982156,46.90829268292683,1.6512082011227727,2050,0.022930791799296912
25.6582728119663,46.95412396290874,1.6504027337075908,2049,0.022927923015856777
25.635347746294258,47.0,1.649597266292409,2048,0.022925065672041
25.61242552653215,47.04592085979482,1.6487917988772272,2047,0.022922219762108398
25.589506141251718,47.09188660801564,1.6479863314620453,2046,0.02291938528043147
25.566589579029937,47.13789731051344,1.6471808640468635,2045,0.022916562221780623
25.543675828449523,47.1839530332681,1.6463753966316816,2044,0.02291375058041467
25.52076487809842,47.23005384238866,1.6455699292164998,2043,0.02291095035110402
25.49785671657014,47.27619980411362,1.644764461801318,2042,0.022908161528278015
25.474951332463547,47.32239098481136,1.6439589943861361,2041,0.022905384106593374
25.452048714382784,47.36862745098039,1.6431535269709543,2040,0.02290261808076366
25.429148850937338,47.41490926924964,1.6423480595557725,2039,0.02289986344544559
25.406251730741985,47.461236506378796,1.6415425921405906,2038,0.022897120195352727
25.383357342416673,47.50760922925871,1.6407371247254088,2037,0.02289438832531232
25.360465674586692,47.55402750491159,1.639931657310227,2036,0.02289166782998109
25.337576715882392,47.6004914004914,1.639126189895045,2035,0.022888958704299966
25.314690454939296,47.64700098328417,1.6383207224798633,2034,0.022886260943096204
25.291806880397985,47.69355632070831,1.6375152550646814,2033,0.022883574541310736
25.268925980904214,47.74015748031496,1.6367097876494996,2032,0.022880899493770812
25.24604774510874,47.786804529788284,1.6359043202343178,2031,0.02287823579547421
25.223172161667264,47.833497536945806,1.635098852819136,2030,0.022875583441475555
25.20029921924055,47.88023656973879,1.634293385403954,2029,0.02287294242671578
25.1774289064943,47.92702169625247,1.6334879179887722,2028,0.02287031274624951
25.15456121209911,47.97385298470647,1.6326824505735904,2027,0.02286769439518821
25.131696124730297,48.02073050345508,1.6318769831584086,2026,0.022865087368813874
25.108833633068343,48.06765432098766,1.6310715157432267,2025,0.022862491661953754
25.085973725798226,48.114624505928845,1.630266048328045,2024,0.02285990727011722
25.063116391609867,48.16164112703904,1.629460580912863,2023,0.02285733418835889
25.04026161919785,48.208704253214634,1.6286551134976812,2022,0.02285477241201761
25.017409397261588,48.255813953488385,1.6278496460824994,2021,0.022852221936261685
24.994559714504987,48.3029702970297,1.6270441786673175,2020,0.022849682756600487
24.971712559636842,48.35017335314512,1.6262387112521357,2019,0.02284715486814548
24.94886792137038,48.39742319127849,1.6254332438369539,2018,0.02284463826646288
24.926025788423374,48.444719881011395,1.624627776421772,2017,0.02284213294700521
24.903186149518206,48.49206349206349,1.6238223090065902,2016,0.022839638905168158
24.88034899338186,48.53945409429281,1.6230168415914084,2015,0.022837156136347403
24.857514308745692,48.58689175769612,1.6222113741762265,2014,0.022834684636166003
24.83468208434556,48.634376552409336,1.6214059067610447,2013,0.022832224400133327
24.81185230892163,48.681908548707746,1.6206004393458628,2012,0.022829775423929277
24.789024971218623,48.72948781700646,1.619794971930681,2011,0.02282733770300638
24.766200059985408,48.77711442786069,1.6189895045154992,2010,0.02282491123321506
24.743377563975343,48.82478845196615,1.6181840371003173,2009,0.022822496010064697
24.720557471945995,48.87250996015936,1.6173785696851353,2008,0.02282009202934887
24.69773977265919,48.92027902341803,1.6165731022699534,2007,0.022817699286804327
24.67492445488091,48.968095712861405,1.6157676348547716,2006,0.022815317778281496
24.65211150738145,49.015960099750615,1.6149621674395898,2005,0.02281294749946028
24.629300918935144,49.06387225548902,1.614156700024408,2004,0.02281058844630479
24.606492678320535,49.11183225162257,1.613351232609226,2003,0.02280824061460862
24.583686774320142,49.15984015984016,1.6125457651940442,2002,0.02280590400039273
24.56088319572069,49.20789605197401,1.6117402977788624,2001,0.022803578599450702
24.538081931312774,49.256,1.6109348303636806,2000,0.022801264407917188
24.515282969891018,49.304152076038015,1.6101293629484987,1999,0.022798961421756303
24.492486300254086,49.352352352352355,1.609323895533317,1998,0.022796669636932165
24.469691911204563,49.40060090135202,1.608518428118135,1997,0.02279438904952258
24.446899791548844,49.44889779559117,1.6077129607029532,1996,0.022792119655719034
24.424109930097018,49.49724310776942,1.6069074932877714,1995,0.02278986145182671
24.401322315663492,49.5456369107322,1.6061020258725895,1994,0.022787614433525505
24.378536937065974,49.594079277471145,1.6052965584574077,1993,0.022785378597518502
24.355753783126204,49.64257028112449,1.6044910910422259,1992,0.022783153939769818
24.33297284266962,49.69110999497741,1.603685623627044,1991,0.02278094045658463
24.310194104525237,49.739698492462324,1.6028801562118622,1990,0.022778738144381805
24.287417557525885,49.78833584715937,1.6020746887966804,1989,0.02277654699935283
24.264643190507968,49.83702213279679,1.6012692213814985,1988,0.022774367017916575
24.241870992311362,49.88575742325113,1.6004637539663167,1987,0.022772198196605586
24.21910095177975,49.93454179254783,1.5996582865511348,1986,0.022770040531611357
24.196333057760228,49.98337531486146,1.598852819135953,1985,0.022767894019523283
24.173567299103354,50.03225806451613,1.5980473517207712,1984,0.022765758656873913
24.15080366466327,50.08119011598589,1.5972418843055893,1983,0.022763634440082114
24.12804214329742,50.13017154389506,1.5964364168904075,1982,0.022761521365850967
24.105282723866765,50.17920242301868,1.5956309494752257,1981,0.02275941943065618
24.08252539523562,50.22828282828283,1.5948254820600438,1980,0.02275732863114399
24.059770146271603,50.27741283476504,1.594020014644862,1979,0.022755248964017483
24.03701696584568,50.32659251769464,1.5932145472296801,1978,0.022753180425922892
24.014265842832003,50.375821952453215,1.5924090798144983,1977,0.022751123013676988
23.991516766108248,50.4251012145749,1.5916036123993165,1976,0.02274907672375548
23.96876972455493,50.47443037974684,1.5907981449841346,1975,0.022747041553316194
23.94602470705604,50.52380952380953,1.5899926775689528,1974,0.022745017498891684
23.923281702498514,50.573238722757225,1.589187210153771,1973,0.022743004557526092
23.900540699772534,50.622718052738335,1.5883817427385891,1972,0.022741002725979342
23.877801687771296,50.672247590055804,1.5875762753234073,1971,0.022739012001238734
23.85506465539123,50.72182741116752,1.5867708079082254,1970,0.022737032380064193
23.832329591531447,50.77145759268664,1.5859653404930436,1969,0.022735063859784077
23.809596485094403,50.82113821138213,1.5851598730778618,1968,0.022733106437044626
23.78686532498523,50.870869344178956,1.58435440566268,1967,0.022731160109174198
23.764136100112182,50.9206510681587,1.583548938247498,1966,0.022729224873046405
23.741408799386363,50.9704834605598,1.5827434708323163,1965,0.022727300725819077
23.718683411721656,51.020366598778,1.5819380034171344,1964,0.022725387664706886
23.695959926034845,51.07030056036679,1.5811325360019526,1963,0.022723485686810818
23.673238331245443,51.12028542303772,1.5803270685867707,1962,0.02272159478940239
23.650518616275917,51.17032126466089,1.579521601171589,1961,0.02271971496952574
23.627800770051238,51.22040816326532,1.578716133756407,1960,0.02271784622467976
23.60508478149916,51.27054619703931,1.5779106663412252,1959,0.022715988552079125
23.58237063955022,51.32073544433095,1.5771051989260434,1958,0.022714141948938504
23.559658333137406,51.37097598364845,1.5762997315108616,1957,0.022712306412813632
23.53694785119643,51.42126789366054,1.5754942640956797,1956,0.022710481940976024
23.51423918266562,51.471611253196926,1.5746887966804979,1955,0.022708668530810883
23.49153231648569,51.522006141248724,1.573883329265316,1954,0.022706866179930785
23.468827241599968,51.57245263696876,1.5730778618501342,1953,0.022705074885720933
23.446123946954287,51.622950819672134,1.5722723944349524,1952,0.022703294645680216
23.423422421496923,51.67350076883649,1.5714669270197705,1951,0.02270152545736437
23.400722654178423,51.724102564102566,1.5706614596045887,1950,0.022699767318499653
23.378024633951895,51.77475628527449,1.5698559921894069,1949,0.022698020226528115
23.355328349772833,51.82546201232033,1.569050524774225,1948,0.02269628417906233
23.332633790598777,51.876219825372374,1.5682450573590432,1947,0.02269455917405594
23.309940945389826,51.927029804727646,1.5674395899438613,1946,0.022692845208950985
23.28724980310824,51.977892030848324,1.5666341225286795,1945,0.022691142281587418
23.264560352718433,52.02880658436215,1.5658286551134977,1944,0.022689450389805188
23.241872583187217,52.079773546062796,1.5650231876983158,1943,0.022687769531216873
23.219186483483327,52.1307929969104,1.564217720283134,1942,0.022686099703889795
23.19650204257772,52.18186501803195,1.5634122528679522,1941,0.02268444090560706
23.173819249443568,52.23298969072165,1.5626067854527703,1940,0.02268279313415178
23.15113809305592,52.284167096441465,1.5618013180375885,1939,0.022681156387648116
23.128458562391984,52.33539731682146,1.5609958506224066,1938,0.02267953066393602
23.105780646430844,52.38668043366031,1.5601903832072248,1937,0.02267791596113966
23.083104334153745,52.43801652892562,1.559384915792043,1936,0.022676312277098987
23.06042961454375,52.489405684754516,1.5585794483768611,1935,0.02267471960999501
23.037756476585855,52.540847983453986,1.5577739809616793,1934,0.02267313795789505
23.015084909266818,52.59234350750129,1.5569685135464975,1933,0.022671567319036967
22.9924149015755,52.64389233954452,1.5561630461313156,1932,0.02267000769131755
22.969746442502355,52.69549456240289,1.5553575787161338,1931,0.022668459073145186
22.947079521039655,52.747150259067354,1.554552111300952,1930,0.022666921462700884
22.924414126181432,52.79885951270088,1.5537466438857699,1929,0.0226653948582225
22.901750246923598,52.850622406639005,1.552941176470588,1928,0.022663879257834196
22.879087872263426,52.90243902439024,1.5521357090554062,1927,0.022662374660171736
22.856426991200124,52.95430944963655,1.5513302416402244,1926,0.02266088106330244
22.833767592734375,53.00623376623376,1.5505247742250425,1925,0.02265939846574838
22.811109665868514,53.058212058212064,1.5497193068098607,1924,0.0226579268658611
22.788453199606465,53.1102444097764,1.5489138393946789,1923,0.02265646626204898
22.765798182953574,53.16233090530698,1.548108371979497,1922,0.022655016652890936
22.74314460491678,53.21447162935971,1.5473029045643152,1921,0.022653578036795352
22.720492454504438,53.266666666666666,1.5464974371491333,1920,0.022652150412341143
22.697841720726274,53.31891610213652,1.5456919697339515,1919,0.022650733778164067
22.675192392593544,53.37122002085506,1.5448865023187697,1918,0.02264932813272935
22.65254445911887,53.42357850808555,1.5440810349035878,1917,0.022647933474672755
22.62989790931607,53.475991649269304,1.543275567488406,1916,0.022646549802800564
22.607252732200322,53.528459530026105,1.5424701000732242,1915,0.022645177115748538
22.584608916788227,53.58098223615466,1.5416646326580423,1914,0.02264381541209559
22.56196645209741,53.63355985363303,1.5408591652428605,1913,0.022642464690818542
22.5393253271468,53.68619246861924,1.5400536978276786,1912,0.022641124950609992
22.51668553095658,53.738880167451605,1.5392482304124968,1911,0.022639796190219386
22.494047052548012,53.79162303664923,1.538442762997315,1910,0.022638478408566698
22.471409880943384,53.844421162912525,1.5376372955821331,1909,0.022637171604628747
22.44877400516623,53.89727463312369,1.5368318281669513,1908,0.02263587577715498
22.42613941424105,53.95018353434715,1.5360263607517695,1907,0.022634590925179054
22.403506097193315,54.003147953830016,1.5352208933365876,1906,0.022633317047734636
22.380874043049573,54.05616797900262,1.5344154259214058,1905,0.022632054143741698
22.35824324083734,54.10924369747899,1.533609958506224,1904,0.022630802212233903
22.335613679584924,54.16237519705727,1.532804491091042,1903,0.022629561252415442
22.312985348321718,54.21556256572029,1.5319990236758603,1902,0.02262833126320629
22.29035823607785,54.26880589163598,1.5311935562606784,1901,0.022627112243867487
22.267732331884304,54.322105263157894,1.5303880888454966,1900,0.022625904193546376
22.245107624772857,54.37546076882569,1.5295826214303148,1899,0.02262470711144715
22.222484103776026,54.42887249736564,1.528777154015133,1898,0.022623520996830848
22.19986175792718,54.482340537691094,1.527971686599951,1897,0.022622345848844816
22.177240576260203,54.53586497890294,1.5271662191847692,1896,0.022621181666977463
22.154620547809827,54.58944591029024,1.5263607517695874,1895,0.02262002845037614
22.132001661611298,54.64308342133051,1.5255552843544056,1894,0.022618886198529253
22.109383906700657,54.69677760169044,1.5247498169392237,1893,0.022617754910640997
22.08676727211423,54.75052854122622,1.523944349524042,1892,0.022616634586427153
22.064151746889138,54.80433632998414,1.52313888210886,1891,0.022615525225091915
22.041537320062844,54.85820105820107,1.5223334146936782,1890,0.02261442682629422
22.01892398067349,54.91212281630493,1.5215279472784964,1889,0.02261333938935195
21.996311717759454,54.96610169491525,1.5207224798633145,1888,0.02261226291403773
21.97370052035967,55.020137784843676,1.5199170124481327,1887,0.022611197399783123
21.951090377513367,55.07423117709439,1.5191115450329509,1886,0.022610142846303916
21.928481278260335,55.128381962864715,1.518306077617769,1885,0.022609099253031673
21.905873211640255,55.182590233545646,1.5175006102025872,1884,0.02260806662008008
21.883266166693602,55.23685608072224,1.5166951427874054,1883,0.022607044946653332
21.860660132460794,55.291179596174274,1.5158896753722235,1882,0.02260603423280827
21.83805509798259,55.34556087187667,1.5150842079570417,1881,0.022605034478203834
21.815451052299863,55.4,1.5142787405418598,1880,0.022604045682726337
21.792847984453715,55.45449707291112,1.513473273126678,1879,0.022603067846148406
21.770245883485416,55.5090521831736,1.5126678057114962,1878,0.02260210096829951
21.747644738436293,55.56366542354821,1.5118623382963143,1877,0.022601145049122806
21.725044538347674,55.6183368869936,1.5110568708811325,1876,0.022600200088618294
21.702445272261002,55.67306666666667,1.5102514034659507,1875,0.022599266086672287
21.679846929217717,55.72785485592316,1.5094459360507688,1874,0.022598343043284785
21.657249498259205,55.7827015483182,1.508640468635587,1873,0.022597430958512632
21.634652968426792,55.83760683760685,1.5078350012204051,1872,0.02259652983241267
21.612057328761807,55.89257081774451,1.5070295338052233,1871,0.0225956396649849
21.58946256830535,55.947593582887706,1.5062240663900415,1870,0.022594760456456697
21.566868676098295,56.00267522739432,1.5054185989748596,1869,0.022593892207055433
21.54427564118157,56.057815845824415,1.5046131315596778,1868,0.022593034916724264
21.521683452595653,56.113015532940544,1.503807664144496,1867,0.02259218858591794
21.499092099380903,56.168274383708464,1.5030021967293141,1866,0.022591353214750143
21.47650157057734,56.223592493297595,1.5021967293141323,1865,0.022590528803561938
21.45391185522459,56.27896995708154,1.5013912618989504,1864,0.022589715352751227
21.431322942362215,56.33440687063875,1.5005857944837686,1863,0.022588912862374855
21.4087348210291,56.389903329752954,1.4997803270685868,1862,0.02258812133311494
21.386147480263787,56.44545943041376,1.498974859653405,1861,0.022587340765312547
21.36356090910448,56.5010752688172,1.498169392238223,1860,0.022586571159308733
21.340975096588807,56.55675094136632,1.4973639248230413,1859,0.022585812515671932
21.318390031754006,56.61248654467168,1.4965584574078594,1858,0.02258506483480005
21.295805703636574,56.668282175551965,1.4957529899926776,1857,0.02258432811743205
21.273222101272665,56.724137931034484,1.4949475225774957,1856,0.022583602363908994
21.250639213697696,56.780053908355804,1.494142055162314,1855,0.022582887574969845
21.2280570299464,56.836030204962235,1.493336587747132,1854,0.022582183751296725
21.205475539052998,56.89206691851052,1.4925311203319502,1853,0.022581490893401224
21.18289473005092,56.94816414686826,1.4917256529167684,1852,0.02258080900207915
21.160314591972963,57.00432198811453,1.4909201855015863,1851,0.02258013807795578
21.13773511385091,57.06054054054054,1.4901147180864045,1850,0.022579478122054297
21.115156284716022,57.116819902650086,1.4893092506712227,1849,0.02257882913488629
21.09257809359866,57.17316017316017,1.4885037832560408,1848,0.022578191117361257
21.07000052952816,57.22956145100163,1.487698315840859,1847,0.022577564070502376
21.047423581533224,57.286023835319604,1.4868928484256771,1846,0.022576947994934926
21.024847238641428,57.34254742547425,1.4860873810104953,1845,0.022576342891795775
21.00227148987949,57.399132321041215,1.4852819135953135,1844,0.022575748761937575
20.979696324273107,57.455778621812264,1.4844764461801316,1843,0.022575165606383507
20.957121730847007,57.51248642779588,1.4836709787649498,1842,0.02257459342609991
20.934547698624783,57.56925583921781,1.482865511349768,1841,0.02257403222222365
20.91197421662895,57.62608695652174,1.4820600439345861,1840,0.022573481995834754
20.889401273880992,57.68297988036976,1.4812545765194043,1839,0.022572942747956404
20.86682885940121,57.739934711643095,1.4804491091042224,1838,0.02257241447978231
20.84425696220859,57.79695155144258,1.4796436416890406,1837,0.022571897192619872
20.821685571321098,57.85403050108933,1.4788381742738588,1836,0.02257139088749227
20.799114675755334,57.91117166212535,1.478032706858677,1835,0.02257089556576375
20.776544264526706,57.96837513631407,1.477227239443495,1834,0.022570411228628018
20.7539743266492,58.025641025641015,1.4764217720283133,1833,0.022569937877506163
20.731404851135494,58.08296943231441,1.4756163046131314,1832,0.022569475513705584
20.708835826996904,58.14036045876569,1.4748108371979496,1831,0.02256902413859052
20.686267243243435,58.197814207650275,1.4740053697827677,1830,0.022568583753468374
20.663699088883448,58.255330781848,1.473199902367586,1829,0.022568154359987602
20.641131352923935,58.31291028446389,1.472394434952404,1828,0.022567735959512447
20.618564024370528,58.370552818828685,1.4715889675372222,1827,0.02256732855340715
20.595997092227037,58.42825848849945,1.4707835001220404,1826,0.022566932143490703
20.573430545495853,58.486027397260266,1.4699780327068586,1825,0.02256654673118419
20.550864373177774,58.5438596491228,1.4691725652916767,1824,0.022566172318079225
20.528298564271836,58.60175534832694,1.4683670978764949,1823,0.022565808905937956
20.50573310777571,58.659714599341385,1.467561630461313,1822,0.022565456496124625
20.48316799268497,58.71773750686436,1.4667561630461312,1821,0.022565115090742438
20.4606032079937,58.77582417582418,1.4659506956309494,1820,0.022564784691269324
20.43803874269412,58.83397471137988,1.4651452282157675,1819,0.022564465299581116
20.415474585776735,58.892189218921885,1.4643397608005857,1818,0.022564156917383116
20.392910726230184,58.950467804072645,1.4635342933854039,1817,0.022563859546551157
20.37034715304111,59.00881057268723,1.462728825970222,1816,0.02256357318907476
20.347783855194507,59.06721763085398,1.4619233585550402,1815,0.02256329784660238
20.325220821673156,59.125689084895264,1.4611178911398583,1814,0.022563033521350917
20.302658041458187,59.18422504136791,1.4603124237246765,1813,0.022562780214968825
20.2800955035284,59.24282560706402,1.4595069563094947,1812,0.022562537929786686
20.257533196860777,59.3014908890116,1.4587014888943128,1811,0.02256230666762349
20.23497111043025,59.36022099447515,1.457896021479131,1810,0.022562086430525596
20.21240923320954,59.41901603095633,1.4570905540639492,1809,0.022561877220709903
20.189847554169262,59.477876106194685,1.4562850866487673,1808,0.022561679040279614
20.167286062277867,59.536801328168224,1.4554796192335855,1807,0.02256149189139478
20.14472474650171,59.59579180509412,1.4546741518184036,1806,0.022561315776158608
20.122163595804807,59.65484764542937,1.4538686844032218,1805,0.022561150696901677
20.099602599149023,59.713968957871394,1.45306321698804,1804,0.022560996655784038
20.07704174549366,59.77315585135886,1.4522577495728581,1803,0.022560853655363644
20.054481023796143,59.832408435072146,1.4514522821576763,1802,0.02256072169751633
20.031920423011115,59.891726818434215,1.4506468147424945,1801,0.022560600785027418
20.009359932091,59.95111111111111,1.4498413473273126,1800,0.022560490920113807
19.986799539985896,60.01056142301278,1.4490358799121308,1799,0.022560392105106075
19.964239235643106,60.07007786429366,1.448230412496949,1798,0.02256030434278955
19.941679008007952,60.12966054535337,1.4474249450817671,1797,0.02256022763515375
19.919118846022684,60.18930957683741,1.4466194776665853,1796,0.022560161985268223
19.89655873862739,60.24902506963789,1.4458140102514034,1795,0.022560107395293016
19.873998674759378,60.30880713489409,1.4450085428362216,1794,0.022560063868013458
19.85143864335339,60.36865588399331,1.4442030754210398,1793,0.022560031405987502
19.828878633341446,60.42857142857142,1.443397608005858,1792,0.022560010011943632
19.806318633653007,60.48855388051368,1.442592140590676,1791,0.022559999688439802
19.783758633214575,60.5486033519553,1.4417866731754942,1790,0.02256000043843187
19.761198620950154,60.60871995528228,1.4409812057603124,1789,0.022560012264420948
19.73863858578079,60.66890380313199,1.4401757383451306,1788,0.02256003516936289
19.71607851662469,60.72915500839397,1.4393702709299487,1787,0.02256006915609987
19.69351840239733,60.78947368421053,1.438564803514767,1786,0.022560114227360373
19.670958232011117,60.849859943977584,1.437759336099585,1785,0.02256017038621394
19.64839799437567,60.91031390134529,1.4369538686844032,1784,0.0225602376354459
19.62583767839766,60.97083567021873,1.4361484012692214,1783,0.022560315978012113
19.60327727298062,61.031425364758704,1.4353429338540395,1782,0.022560405417038965
19.580716767025137,61.09208309938238,1.4345374664388577,1781,0.022560505955482313
19.558156149428783,61.15280898876406,1.4337319990236759,1780,0.02256061759635486
19.535595409085943,61.21360314783586,1.432926531608494,1779,0.022560740342839836
19.51303453488788,61.274465691788535,1.4321210641933122,1778,0.02256087419806363
19.490473515722783,61.335396736072035,1.4313155967781304,1777,0.022561019165095786
19.46791234047555,61.3963963963964,1.4305101293629485,1776,0.022561175247233223
19.445350998027834,61.4574647887324,1.4297046619477667,1775,0.022561342447716015
19.42278947725805,61.518602029312284,1.4288991945325848,1774,0.022561520769784238
19.40022776704143,61.579808234630576,1.428093727117403,1773,0.022561710216621123
19.37766585624962,61.641083521444685,1.427288259702221,1772,0.022561910791807804
19.35510373375115,61.702428006775826,1.4264827922870391,1771,0.02256212249847067
19.33254138841096,61.76384180790961,1.4256773248718573,1770,0.02256234534019086
19.30997880909075,61.82532504239683,1.4248718574566754,1769,0.022562579320208442
19.287415984648476,61.88687782805431,1.4240663900414936,1768,0.022562824442275087
19.264852903938788,61.94850028296548,1.4232609226263118,1767,0.02256308070968771
19.242289555812818,62.01019252548132,1.42245545521113,1766,0.022563348125970606
19.219725929117942,62.071954674220954,1.421649987795948,1765,0.022563626694875438
19.197162012698072,62.13378684807257,1.4208445203807663,1764,0.022563916419869656
19.17459779539348,62.19568916619399,1.4200390529655844,1763,0.02256421730459124
19.15203326604069,62.25766174801362,1.4192335855504026,1762,0.02256452935279185
19.129468413472523,62.31970471323112,1.4184281181352207,1761,0.022564852568166316
19.10690322651817,62.381818181818176,1.417622650720039,1760,0.022565186954352612
19.08433769400284,62.444002274019326,1.416817183304857,1759,0.022565532515329778
19.061771804748048,62.50625711035267,1.4160117158896752,1758,0.022565889254792637
19.0392055475715,62.5685828116107,1.4152062484744934,1757,0.022566257176549698
19.01663891128692,62.630979498861045,1.4144007810593116,1756,0.02256663628458
18.99407188470417,62.693447293447285,1.4135953136441297,1755,0.022567026582748895
18.971504456629134,62.75598631698974,1.4127898462289479,1754,0.022567428075035423
18.948936615863715,62.81859669138619,1.411984378813766,1753,0.022567840765418623
18.92636835120578,62.88127853881278,1.4111789113985842,1752,0.022568264657934378
18.90379965144922,62.94403198172473,1.4103734439834024,1751,0.022568699756561728
18.881230505383712,63.00685714285715,1.4095679765682205,1750,0.022569146065507084
18.858660901794735,63.06975414522584,1.4087625091530387,1749,0.02256960358897686
18.8360908294639,63.13272311212815,1.4079570417378569,1748,0.02257007233083641
18.81352027716838,63.195764167143665,1.407151574322675,1747,0.02257055229551952
18.790949233681204,63.25887743413517,1.4063461069074932,1746,0.022571043487175757
18.76837768777102,63.32206303724928,1.4055406394923113,1745,0.022571545910182067
18.74580562820239,63.38532110091744,1.4047351720771295,1744,0.022572059568631175
18.72323304373532,63.44865174985656,1.4039297046619477,1743,0.022572584467070556
18.700659923125443,63.51205510907004,1.4031242372467658,1742,0.02257312060987715
18.678086255124242,63.575531303848365,1.402318769831584,1741,0.02257366800120053
18.65551202847854,63.63908045977011,1.4015133024164022,1740,0.022574226645701856
18.63293723193067,63.7027027027027,1.4007078350012203,1739,0.022574796547871756
18.610361854218525,63.76639815880322,1.3999023675860385,1738,0.022575377712144018
18.5877858840754,63.83016695451929,1.3990969001708566,1737,0.02257597014312296
18.565209310230102,63.894009216589865,1.3982914327556748,1736,0.022576573845299208
18.542632121406655,63.957925072046116,1.397485965340493,1735,0.022577188823447614
18.520054306324596,64.02191464821223,1.3966804979253111,1734,0.022577815082058805
18.497475853698575,64.08597807270628,1.3958750305101293,1733,0.022578452626021317
18.47489675223875,64.1501154734411,1.3950695630949475,1732,0.02257910145982578
18.45231699065033,64.21432697862507,1.3942640956797656,1731,0.02257976158841757
18.42973655763376,64.278612716763,1.3934586282645838,1730,0.022580433016571533
18.407155441884697,64.34297281665702,1.392653160849402,1729,0.02258111574906252
18.384573632093975,64.4074074074074,1.39184769343422,1728,0.022581809790722218
18.361991116947365,64.47191661841343,1.3910422260190383,1727,0.022582515146609694
18.339407885125752,64.53650057937428,1.3902367586038564,1726,0.02258323182161348
18.31682392530513,64.60115942028985,1.3894312911886746,1725,0.022583959820622113
18.294239226156435,64.66589327146171,1.3886258237734928,1724,0.022584699148694654
18.271653776345488,64.73070226349391,1.387820356358311,1723,0.02258544981094701
18.249067564532993,64.79558652729385,1.387014888943129,1722,0.022586211812495094
18.226480579374766,64.86054619407321,1.3862094215279472,1721,0.022586985158227435
18.20389280952122,64.92558139534884,1.3854039541127654,1720,0.02258776985354416
18.181304243617717,64.99069226294357,1.3845984866975836,1719,0.022588565903504332
18.15871487030421,65.0558789289872,1.3837930192824017,1718,0.022589373313508077
18.13612467821548,65.1211415259173,1.3829875518672199,1717,0.022590192088728145
18.1135336559812,65.18648018648018,1.382182084452038,1716,0.022591022234280445
18.090941792225408,65.25189504373178,1.3813766170368562,1715,0.022591863755792474
18.0683490755668,65.3173862310385,1.3805711496216744,1714,0.022592716658607515
18.045755494618902,65.38295388207823,1.3797656822064925,1713,0.022593580947898317
18.02316103798944,65.44859813084112,1.3789602147913107,1712,0.02259445662946291
18.00056569428108,65.51431911163061,1.3781547473761289,1711,0.02259534370836036
17.977969452090406,65.58011695906433,1.377349279960947,1710,0.02259624219067291
17.955372300008946,65.6459918080749,1.3765438125457652,1709,0.022597152081459626
17.932774226622428,65.711943793911,1.3757383451305834,1708,0.022598073386518536
17.910175220510837,65.77797305213825,1.3749328777154015,1707,0.022599006111590825
17.887575270248703,65.84407971864009,1.3741274103002197,1706,0.02259995026213346
17.864974364404702,65.91026392961876,1.3733219428850378,1705,0.022600905844001318
17.842372491541823,65.97652582159624,1.372516475469856,1704,0.022601872862878736
17.819769640217203,66.04286553141515,1.3717110080546742,1703,0.022602851324620588
17.797165798982235,66.10928319623972,1.3709055406394923,1702,0.02260384123496806
17.77456095638246,66.17577895355673,1.3701000732243105,1701,0.02260484259977602
17.751955100957446,66.24235294117646,1.3692946058091287,1700,0.022605855425013033
