temp,r_ntc,u_adc,adc_value,resolution
-6.000660277615111,229.20086083213775,0.5614107883817427,697,0.031576324484490215
-6.03226556837933,229.5977011494253,0.5606053209665609,696,0.03160529076421881
-6.063899912647628,229.9956834532374,0.5597998535513791,695,0.03163434426829781
-6.095563398000138,230.39481268011525,0.5589943861361972,694,0.03166348535251018
-6.127256112374937,230.7950937950938,0.5581889187210154,693,0.031692714374798925
-6.15897814406992,231.1965317919075,0.5573834513058336,692,0.03172203169498289
-6.190729581745131,231.59913169319825,0.5565779838906517,691,0.03175143767521149
-6.2225105144243,232.00289855072464,0.5557725164754699,690,0.03178093267916893
-6.254321031497511,232.4078374455733,0.5549670490602879,689,0.03181051707321103
-6.28616122272274,232.81395348837208,0.5541615816451061,688,0.03184019122522841
-6.318031178228523,233.2212518195051,0.5533561142299243,687,0.03186995550578331
-6.349930988515325,233.62973760932945,0.5525506468147424,686,0.03189981028680222
-6.381860744458436,234.03941605839415,0.5517451793995606,685,0.03192975594311065
-6.413820537309562,234.4502923976608,0.5509397119843787,684,0.03195979285112571
-6.4458104586992135,234.86237188872622,0.5501342445691969,683,0.031989921389651954
-6.4778306006388675,235.27565982404693,0.5493287771540151,682,0.03202014193965397
-6.509881055523124,235.6901615271659,0.5485233097388332,681,0.032050454884256396
-6.541961916131925,236.10588235294117,0.5477178423236514,680,0.032080860608800776
-6.5740732756326,236.52282768777613,0.5469123749084696,679,0.03211135950067501
-6.606215227582425,236.9410029498525,0.5461069074932877,678,0.03214195194982494
-6.638387865930667,237.36041358936487,0.5453014400781059,677,0.0321726383482428
-6.670591285020805,237.7810650887574,0.544495972662924,676,0.032203419090137686
-6.702825579593025,238.20296296296294,0.5436905052477422,675,0.032234294572219824
-6.735090844786328,238.62611275964392,0.5428850378325604,674,0.03226526519330264
-6.767387176140801,239.05052005943534,0.5420795704173785,673,0.032296331354473296
-6.799714669600178,239.47619047619045,0.5412741030021967,672,0.03232749345937691
-6.832073421513996,239.90312965722802,0.5404686355870149,671,0.03235875191381865
-6.864463528640044,240.3313432835821,0.539663168171833,670,0.03239010712604795
-6.896885088146803,240.76083707025413,0.5388577007566512,669,0.03242155950675851
-6.929338197615664,241.1916167664671,0.5380522333414693,668,0.03245310946886093
-6.961822955043544,241.62368815592203,0.5372467659262875,667,0.032484757427880595
-6.994339458845218,242.05705705705705,0.5364412985111057,666,0.03251650380167348
-7.026887807855758,242.49172932330828,0.5356358310959238,665,0.03254834901053982
-7.059468101333039,242.92771084337352,0.534830363680742,664,0.032580293477280975
-7.092080438960352,243.36500754147815,0.5340248962655602,663,0.03261233762731308
-7.124724920848621,243.8036253776435,0.5332194288503783,662,0.03264448188826918
-7.1574016475392455,244.24357034795764,0.5324139614351965,661,0.03267672669062449
-7.19011072000643,244.6848484848485,0.5316084940200146,660,0.0327090724671848
-7.222852239659801,245.12746585735965,0.5308030266048328,659,0.03274151965337069
-7.255626308347132,245.57142857142858,0.529997559189651,658,0.03277406868733124
-7.288433028356678,246.0167427701674,0.5291920917744691,657,0.0328067200095461
-7.321272502420129,246.46341463414635,0.5283866243592873,656,0.03283947406345078
-7.35414483371494,246.91145038167937,0.5275811569441055,655,0.032872331294811374
-7.38705012586712,247.36085626911316,0.5267756895289236,654,0.0329052921521793
-7.419988482954068,247.81163859111794,0.5259702221137418,653,0.032938357086948145
-7.452960009506967,248.2638036809816,0.5251647546985599,652,0.03297152655289892
-7.485964810513735,248.7173579109063,0.5243592872833781,651,0.0330048010067685
-7.5190029914217575,249.1723076923077,0.5235538198681963,650,0.03303818090802224
-7.5520746581406115,249.62865947611712,0.5227483524530143,649,0.033071666718853976
-7.585179917044627,250.0864197530864,0.5219428850378325,648,0.0331052589040155
-7.618318874976126,250.54559505409583,0.5211374176226506,647,0.03313895793149868
-7.651491639248036,251.00619195046443,0.5203319502074688,646,0.03317276427191018
-7.684698317646507,251.46821705426356,0.519526482792287,645,0.03320667839847147
-7.717939018434208,251.9316770186335,0.5187210153771051,644,0.033240700787700916
-7.751213850352997,252.39657853810263,0.5179155479619233,643,0.03327483191878855
-7.78452292262682,252.86292834890966,0.5171100805467415,642,0.033309072273823404
-7.817866344964557,253.33073322932918,0.5163046131315596,641,0.03334342233773668
-7.851244227563313,253.8,0.5154991457163778,640,0.033377882598756514
-7.884656681111096,254.27073552425665,0.514693678301196,639,0.03341245354778266
-7.918103816789824,254.74294670846393,0.5138882108860141,638,0.03344713567872759
-7.9515857462785675,255.2166405023548,0.5130827434708323,637,0.033481929488743845
-7.985102581756507,255.6918238993711,0.5122772760556504,636,0.03351683547793982
-8.01865443590583,256.16850393700787,0.5114718086404686,635,0.033551854149322935
-8.052241421915085,256.64668769716087,0.5106663412252868,634,0.03358698600925436
-8.085863653482136,257.12638230647707,0.5098608738101049,633,0.03362223156705113
-8.11952124481735,257.60759493670884,0.5090554063949231,632,0.03365759133521351
-8.153214310646945,258.09033280507134,0.5082499389797412,631,0.033693065829595525
-8.186942966215724,258.57460317460317,0.5074444715645594,630,0.033728655568779686
-8.220707327290825,259.060413354531,0.5066390041493776,629,0.03376436107510017
-8.254507510164672,259.54777070063693,0.5058335367341957,628,0.03380018287384701
-8.288343631658279,260.03668261563,0.5050280693190139,627,0.03383612149360715
-8.3222158091246,260.5271565495208,0.5042226019038321,626,0.03387217746632132
-8.35612416045177,261.0192,0.5034171344886502,625,0.033908351327170294
-8.390068804066573,261.5128205128205,0.5026116670734684,624,0.03394464361480232
-8.424049858937622,262.00802568218296,0.5018061996582865,623,0.033981054871048855
-8.458067444579058,262.5048231511254,0.5010007322431047,622,0.0340175856414362
-8.492121681053675,263.0032206119163,0.5001952648279229,621,0.03405423647461703
-8.526212688976443,263.5032258064516,0.499389797412741,620,0.03409100792276831
-8.560340589518205,264.0048465266559,0.49858432999755914,619,0.034127900541761846
-8.594505504408971,264.5080906148867,0.4977788625823773,618,0.03416491489076634
-8.628707555941446,265.0129659643436,0.49697339516719546,617,0.0342020515324748
-8.662946866974664,265.51948051948057,0.4961679277520136,616,0.0342393110332182
-8.697223560937573,266.02764227642274,0.4953624603368318,615,0.034276693962908666
-8.731537761832783,266.53745928338765,0.49455699292164995,614,0.03431420089520998
-8.765889594239866,267.0489396411093,0.4937515255064681,613,0.03435183240708284
-8.800279183319446,267.562091503268,0.4929460580912863,612,0.034389589079580674
-8.834706654816614,268.0769230769231,0.49214059067610444,611,0.03442747149716752
-8.869172135064787,268.5934426229508,0.4913351232609226,610,0.03446548024817275
-8.903675750989521,269.11165845648605,0.49052965584574076,609,0.03450361592473428
-8.938217630112092,269.6315789473684,0.4897241884305589,608,0.03454187912257112
-8.9727979005537,270.15321252059306,0.4889187210153771,607,0.03458027044160872
-9.007416691038998,270.67656765676566,0.48811325360019525,606,0.03461879048529681
-9.042074130900005,271.201652892562,0.4873077861850134,605,0.03465743986100733
-9.076770350080267,271.72847682119203,0.4865023187698316,604,0.03469621918026178
-9.1115054791386,272.257048092869,0.48569685135464974,603,0.034735129058333314
-9.146279649253131,272.7873754152824,0.4848913839394679,602,0.03477417011453099
-9.181092992225388,273.31946755407654,0.48408591652428606,601,0.03481334297225658
-9.215945640484222,273.85333333333335,0.48328044910910417,600,0.03485264825883405
-9.250837727089959,274.3889816360601,0.48247498169392233,599,0.03489208660573695
-9.285769385738547,274.9264214046823,0.4816695142787405,598,0.03493165864858838
-9.320740750765651,275.46566164154103,0.48086404686355866,597,0.034971365027104184
-9.355751957150915,276.00671140939596,0.4800585794483768,596,0.03501120638526345
-9.39080314052211,276.5495798319328,0.479253112033195,595,0.03505118337119484
-9.425894437159457,277.0942760942761,0.47844764461801315,594,0.035091296637347114
-9.461025983999718,277.6408094435076,0.4776421772028313,593,0.03513154684026176
-9.496197918640917,278.1891891891892,0.47683670978764947,592,0.03517193464119828
-9.531410379346255,278.7394247038917,0.47603124237246763,591,0.035212460705338344
-9.566663505048837,279.2915254237288,0.4752257749572858,590,0.035253125702581656
-9.601957435355928,279.84550084889645,0.47442030754210396,589,0.03529393030709116
-9.637292310553448,280.40136054421765,0.4736148401269221,588,0.03533487519752043
-9.672668271610632,280.9591141396934,0.4728093727117403,587,0.03537596105718421
-9.708085460184407,281.518771331058,0.47200390529655845,586,0.03541718857377418
-9.74354401862388,282.0803418803419,0.4711984378813766,585,0.035458558439472654
-9.779044089975343,282.6438356164383,0.47039297046619477,584,0.03550007135146416
-9.814585817986483,283.20926243567754,0.46958750305101293,583,0.03554172801113964
-9.850169347111432,283.7766323024055,0.4687820356358311,582,0.03558352912494911
-9.885794822515322,284.3459552495697,0.46797656822064926,581,0.03562547540389005
-9.921462390079057,284.9172413793103,0.46717110080546737,580,0.03566756756373479
-9.957172196404372,285.4905008635578,0.46636563339028553,579,0.03570980632531473
-9.99292438881821,286.06574394463667,0.4655601659751037,578,0.0357521924138382
-10.02871911537818,286.6429809358752,0.46475469855992185,577,0.03579472655997051
-10.064556524877162,287.22222222222223,0.46394923114474,576,0.03583740949898129
-10.100436766848304,287.80347826086955,0.4631437637295582,575,0.03588024197114237
-10.136359991570203,288.3867595818815,0.46233829631437634,574,0.03592322472189835
-10.172326350071842,288.97207678883075,0.4615328288991945,573,0.035966358501639206
-10.208335994137826,289.55944055944053,0.46072736148401267,572,0.0360096440659845
-10.244389076313325,290.14886164623465,0.4599218940688308,571,0.036053082175499185
-10.280485749909587,290.740350877193,0.459116426653649,570,0.03609667359626201
-10.316626169008885,291.33391915641477,0.45831095923846715,569,0.036140419099297105
-10.35281048846997,291.92957746478874,0.4575054918232853,568,0.03618431946108558
-10.389038863933422,292.5273368606702,0.4567000244081035,567,0.03622837546345181
-10.425311451826929,293.12720848056534,0.45589455699292164,566,0.036272587893506625
-10.46162840937086,293.729203539823,0.4550890895777398,565,0.036316957543931494
-10.497989894583554,294.3333333333333,0.45428362216255797,564,0.03636148521269433
-10.534396066287115,294.93960923623445,0.4534781547473761,563,0.036406171703561085
-10.570847084112529,295.5480427046263,0.4526726873321943,562,0.0364510178254136
-10.607343108505859,296.1586452762923,0.4518672199170124,561,0.03649602439332966
-10.643884300733532,296.77142857142854,0.45106175250183056,560,0.03654119222767349
-10.680470822888196,297.386404293381,0.4502562850866487,559,0.03658652215466418
-10.717102837894288,298.0035842293907,0.4494508176714669,558,0.03663201500609148
-10.753780509514229,298.6229802513465,0.44864535025628505,557,0.036677671619941066
-10.790504002354055,299.24460431654677,0.4478398828411032,556,0.03672349283982612
-10.827273481869213,299.86846846846845,0.44703441542592137,555,0.036769479515157855
-10.86408911437087,300.4945848375451,0.44622894801073953,554,0.03681563250165709
-10.900951067031656,301.122965641953,0.4454234805955577,553,0.036861952660785846
-10.937859507892028,301.7536231884058,0.44461801318037586,552,0.03690844086037259
-10.974814605866015,302.38656987295826,0.443812545765194,551,0.036955097973986994
-11.011816530747751,303.02181818181816,0.4430070783500122,550,0.037001924881735704
-11.048865453217616,303.6593806921676,0.44220161093483035,549,0.037048922469864465
-11.085961544848487,304.29927007299267,0.4413961435196485,548,0.0370960916308718
-11.12310497811211,304.9414990859232,0.44059067610446667,547,0.03714343326362268
-11.160295926385515,305.5860805860806,0.43978520868928483,546,0.03719094827340541
-11.197534563957731,306.2330275229358,0.438979741274103,545,0.037238637572215794
-11.234821066035693,306.88235294117646,0.43817427385892116,544,0.03728650207796136
-11.272155608751632,307.5340699815838,0.4373688064437393,543,0.03733454271593928
-11.309538369169047,308.1881918819188,0.4365633390285575,542,0.037382760417415284
-11.346969525289865,308.84473197781887,0.4357578716133756,541,0.03743115612081738
-11.384449256060918,309.5037037037037,0.43495240419819375,540,0.03747973077105371
-11.421977741380942,310.16512059369205,0.4341469367830119,539,0.037528485320024174
-11.45955516210745,310.82899628252784,0.4333414693678301,538,0.037577420726506716
-11.497181700063663,311.4953445065177,0.43253600195264824,537,0.03762653795621418
-11.534857538045344,312.1641791044776,0.4317305345374664,536,0.037675837981680615
-11.572582859828344,312.8355140186916,0.43092506712228457,535,0.037725321783000254
-11.610357850175319,313.5093632958802,0.43011959970710273,534,0.037774990346974846
-11.648182694843001,314.1857410881801,0.4293141322919209,533,0.0378248446676821
-11.686057580589761,314.8646616541353,0.42850866487673905,532,0.0378748857467599
-11.723982695182656,315.54613935969866,0.4277031974615572,531,0.037925114592894715
-11.761958227404989,316.23018867924526,0.4268977300463754,530,0.037975532222333186
-11.7999843670637,316.91682419659736,0.42609226263119354,529,0.0380261396587116
-11.838061304996984,317.6060606060606,0.4252867952160117,528,0.03807693793328326
-11.87618923308196,318.2979127134725,0.42448132780082987,527,0.03812792808497534
-11.914368344242348,318.99239543726236,0.42367586038564803,526,0.03817911116038886
-11.952598832456033,319.6895238095238,0.4228703929704662,525,0.03823048821368502
-11.99088089276313,320.3893129770992,0.42206492555528435,524,0.0382820603070968
-12.029214721273888,321.09177820267684,0.4212594581401025,523,0.038333828510758394
-12.067600515176593,321.79693486590037,0.4204539907249207,522,0.038385793902705245
-12.106038472745581,322.50479846449133,0.4196485233097388,521,0.03843795756898771
-12.144528793349593,323.21538461538466,0.41884305589455695,520,0.03849032060401214
-12.183071677459623,323.9287090558767,0.4180375884793751,519,0.03854288411002926
-12.22166732665761,324.64478764478764,0.4172321210641933,518,0.03859564919798686
-12.260315943644514,325.3636363636364,0.41642665364901144,517,0.03864861698690447
-12.299017732248899,326.08527131782944,0.4156211862338296,516,0.038701788604385
-12.3377728974354,326.80970873786407,0.41481571881864776,515,0.03875516518650102
-12.376581645313422,327.5369649805448,0.4140102514034659,514,0.03880874787802213
-12.415444183145667,328.2670565302144,0.4132047839882841,513,0.03886253783224447
-12.454360719357169,329.0,0.41239931657310225,512,0.03891653621150226
-12.493331463543768,329.7358121330724,0.4115938491579204,511,0.038970744186599404
-12.532356626481544,330.4745098039216,0.4107883817427386,510,0.039025162937775804
-12.571436420135342,331.21611001964635,0.40998291432755674,509,0.03907979365379788
-12.610571057668267,331.96062992125985,0.4091774469123749,508,0.0391346375329249
-12.649760753450607,332.70808678500987,0.40837197949719306,507,0.03918969578234055
-12.689005723069386,333.4584980237154,0.4075665120820112,506,0.039244969618778214
-12.728306183337622,334.2118811881188,0.4067610446668294,505,0.03930046026823675
-12.76766235230366,334.968253968254,0.40595557725164755,504,0.03935616896603733
-12.807074449261108,335.72763419483096,0.4051501098364657,503,0.03941209695744874
-12.846542694758,336.49003984063745,0.4043446424212838,502,0.03946824549689154
-12.886067310607018,337.25548902195607,0.403539175006102,501,0.03952461584901812
-12.925648519895049,338.024,0.40273370759092014,500,0.03958120928803055
-12.965286546993127,338.7955911823647,0.4019282401757383,499,0.03963802709807851
-13.004981617566784,339.57028112449797,0.40112277276055647,498,0.039695070573657176
-13.04473395858571,340.34808853118716,0.40031730534537463,497,0.03975234101892511
-13.084543798334494,341.1290322580645,0.3995118379301928,496,0.03980983974878427
-13.124411366422521,341.9131313131313,0.39870637051501095,495,0.03986756808802738
-13.164336893794768,342.7004048582996,0.3979009030998291,494,0.039925527372247416
-13.204320612742094,343.49087221095334,0.3970954356846473,493,0.039983718947326
-13.244362756912096,344.2845528455285,0.39628996826946544,492,0.04004214417000185
-13.284463561319683,345.081466395112,0.3954845008542836,491,0.040100804407586566
-13.324623262358102,345.8816326530613,0.39467903343910177,490,0.04015970103841937
-13.364842097809799,346.68507157464217,0.39387356602391993,489,0.04021883545169658
-13.405120306857498,347.49180327868856,0.3930680986087381,488,0.040278209047698965
-13.44545813009563,348.3018480492813,0.39226263119355625,487,0.04033782323813284
-13.485855809541249,349.1152263374486,0.3914571637783744,486,0.04039767944561845
-13.526313588645735,349.9319587628866,0.3906516963631926,485,0.04045777910448578
-13.566831712306339,350.7520661157025,0.38984622894801074,484,0.04051812366060403
-13.607410426877664,351.5755693581781,0.3890407615328289,483,0.04057871457132478
-13.648049980183487,352.402489626556,0.388235294117647,482,0.04063955330582303
-13.688750621528811,353.23284823284826,0.3874298267024652,481,0.040700641345324584
-13.729512601711747,354.06666666666666,0.38662435928728334,480,0.04076198018293553
-13.770336173035616,354.9039665970772,0.3858188918721015,479,0.0408235713238696
-13.811221589321235,355.74476987447696,0.38501342445691966,478,0.0408854162856187
-13.852169105919415,356.5890985324948,0.3842079570417378,477,0.0409475165981803
-13.893178979723245,357.43697478991595,0.383402489626556,476,0.04100987380383003
-13.934251469181106,358.2884210526316,0.38259702221137415,475,0.041072489457860684
-13.975386834308893,359.1434599156118,0.3817915547961923,474,0.04113536512778637
-14.0165853367036,360.00211416490487,0.3809860873810105,473,0.04119850239470679
-14.057847239555656,360.864406779661,0.38018061996582864,472,0.041261902852056664
-14.09917280766274,361.73036093418256,0.3793751525506468,471,0.041325568107083654
-14.140562307442508,362.6,0.37856968513546496,470,0.04138949977976836
-14.182016006946526,363.4733475479744,0.3777642177202831,469,0.041453699504018005
-14.223534175873567,364.35042735042737,0.3769587503051013,468,0.04151816892704119
-14.265117085583427,365.2312633832977,0.37615328288991945,467,0.04158290970985945
-14.306765009110848,366.1158798283262,0.3753478154747376,466,0.04164792352742097
-14.348478221179448,367.0043010752688,0.3745423480595558,465,0.04171321206860057
-14.390256998215989,367.8965517241379,0.37373688064437394,464,0.04177877703654076
-14.432101618364698,368.792656587473,0.3729314132291921,463,0.0418446201487086
-14.474012361501536,369.6926406926407,0.3721259458140102,462,0.041910743136838846
-14.515989509248982,370.5965292841649,0.37132047839882837,461,0.04197714774744554
-14.558033344991031,371.504347826087,0.37051501098364653,460,0.042043835742049396
-14.60014415388764,372.41612200435736,0.3697095435684647,459,0.04211080889660934
-14.64232222289013,373.3318777292576,0.36890407615328286,458,0.04217806900248888
-14.684567840756586,374.2516411378556,0.368098608738101,457,0.04224561786645609
-14.726881298066871,375.1754385964912,0.3672931413229192,456,0.042313457310285685
-14.76926288723854,376.1032967032967,0.36648767390773734,455,0.042381589171668566
-14.811712902542467,377.03524229074895,0.3656822064925555,454,0.04245001530392756
-14.854231640118826,377.9713024282561,0.36487673907737367,453,0.04251873757635849
-14.896819397993113,378.91150442477874,0.36407127166219183,452,0.042587757874287036
-14.939476476092466,379.8558758314856,0.36326580424701,451,0.04265707809935293
-14.982203176262033,380.80444444444447,0.36246033683182816,450,0.04272670016956681
-15.024999802281798,381.75723830734967,0.3616548694166463,449,0.04279662601976497
-15.067866659883236,382.71428571428567,0.3608494020014645,448,0.042866857601438824
-15.110804056766256,383.67561521252793,0.36004393458628264,447,0.04293739688301912
-15.153812302616473,384.64125560538116,0.3592384671711008,446,0.04300824585021701
-15.196891709122667,385.6112359550562,0.35843299975591897,445,0.04307940650619457
-15.240042589994061,386.5855855855856,0.35762753234073713,444,0.04315088087139429
-15.283265260978453,387.56433408577874,0.35682206492555524,443,0.0432226709843917
-15.32656003987978,388.54751131221724,0.3560165975103734,442,0.043294778901326936
-15.36992724657648,389.53514739229024,0.35521113009519156,441,0.04336720669670058
-15.413367203039854,390.5272727272727,0.3544056626800097,440,0.04343995646337362
-15.456880233352535,391.52391799544415,0.3536001952648279,439,0.04351303031268117
-15.500466663727309,392.5251141552511,0.35279472784964605,438,0.0435864303747735
-15.544126822526039,393.5308924485126,0.3519892604344642,437,0.043660158798729753
-15.587861040278938,394.54128440366975,0.3511837930192824,436,0.043734217752898985
-15.631669649703781,395.55632183908045,0.35037832560410054,435,0.043808609424843326
-15.67555298572563,396.57603686635946,0.3495728581889187,434,0.04388333602184957
-15.719511385496958,397.6004618937644,0.34876739077373686,433,0.043958399771327095
-15.763545188417083,398.6296296296296,0.347961923358555,432,0.04403380292012571
-15.80765473615304,399.66357308584685,0.3471564559433732,431,0.04410954773595677
-15.851840372659751,400.70232558139537,0.34635098852819135,430,0.044185636506711035
-15.896102444201063,401.7459207459207,0.3455455211130095,429,0.04426207154131134
-15.940441299370377,402.7943925233645,0.3447400536978277,428,0.044338855169314684
-15.984857289112256,403.847775175644,0.34393458628264584,427,0.04441598974187855
-16.029350766743732,404.90610328638496,0.343129118867464,426,0.04449347763147671
-16.073922087975916,405.96941176470585,0.34232365145228216,425,0.044571321232183436
-16.118571610936158,407.03773584905656,0.3415181840371003,424,0.04464952296024194
-16.163299696190222,408.1111111111111,0.34071271662191843,423,0.044728085254064354
-16.208106706764795,409.1895734597157,0.3399072492067366,422,0.044807010574572814
-16.252993008170108,410.27315914489316,0.33910178179155476,421,0.044886301405313134
-16.29795896842296,411.3619047619048,0.3382963143763729,420,0.04496596025285271
-16.34300495807031,412.45584725537,0.3374908469611911,419,0.04504598964734896
-16.388131350212348,413.55502392344494,0.33668537954600924,418,0.04512639214203773
-16.433338520526775,414.6594724220623,0.3358799121308274,417,0.045207170314427
-16.478626847292503,415.7692307692308,0.33507444471564557,416,0.04528832676572847
-16.523996711414497,416.88433734939764,0.33426897730046373,415,0.0453698641219944
-16.56944849644782,418.00483091787436,0.3334635098852819,414,0.04545178503332181
-16.614982588623377,419.1307506053269,0.33265804247010006,413,0.045534092175557817
-16.660599376872653,420.26213592233006,0.3318525750549182,412,0.045616788249276397
-16.70629925285334,421.39902676399026,0.3310471076397364,411,0.04569987598068792
-16.75208261097538,422.54146341463417,0.33024164022455454,410,0.04578335812203704
-16.797949848427095,423.68948655256725,0.3294361728093727,409,0.04586723745171639
-16.84390136520159,424.84313725490193,0.32863070539419087,408,0.04595151677449394
-16.88993756412367,426.002457002457,0.32782523797900903,407,0.04603619892208144
-16.93605885087686,427.16748768472905,0.3270197705638272,406,0.04612128675319127
-16.982265634031137,428.33827160493826,0.32621430314864536,405,0.0462067831542754
-17.028558325070293,429.51485148514854,0.3254088357334635,404,0.0462926910391559
-17.07493733842054,430.69727047146404,0.3246033683182816,403,0.04637901335024708
-17.121403091478612,431.88557213930346,0.3237979009030998,402,0.04646575305807232
-17.167956004640814,433.0798004987531,0.32299243348791795,401,0.046552913162202
-17.21459650133218,434.28000000000003,0.3221869660727361,400,0.04664049669136716
-17.26132500803584,435.4862155388471,0.3213814986575543,399,0.04672850670365847
-17.308141954323105,436.69849246231155,0.32057603124237244,398,0.04681694628726518
-17.35504777288358,437.9168765743073,0.3197705638271906,397,0.046905818560475154
-17.40204289955608,439.1414141414142,0.31896509641200876,396,0.046995126672499055
-17.449127773359237,440.37215189873416,0.3181596289968269,395,0.047084873803157734
-17.496302836523057,441.60913705583755,0.3173541615816451,394,0.04717506316382014
-17.543568534521086,442.85241730279904,0.31654869416646325,393,0.0472656979980286
-17.5909253161021,444.1020408163265,0.3157432267512814,392,0.04735678158101564
-17.638373633322743,445.3580562659847,0.3149377593360996,391,0.04744831722064191
-17.68591394158102,446.62051282051283,0.31413229192091774,390,0.047540308258277264
-17.73354669964894,447.8894601542416,0.3133268245057359,389,0.04763275806791967
-17.781272369707068,449.16494845360825,0.31252135709055406,388,0.04772567005812789
-17.829091417378493,450.4470284237726,0.3117158896753722,387,0.04781904767142464
-17.877004311763244,451.7357512953368,0.3109104222601904,386,0.047912894384751326
-17.925011525474048,453.0311688311688,0.31010495484500855,385,0.04800721371080385
-17.97311353467137,454.3333333333333,0.3092994874298267,384,0.048102009197322104
-18.02131081909974,455.64229765013056,0.3084940200146448,383,0.0481972844283689
-18.069603862124097,456.9581151832461,0.307688552599463,382,0.04829304302435844
-18.11799315076692,458.2808398950131,0.30688308518428115,381,0.04838928864282366
-18.166479175745565,459.61052631578946,0.3060776177690993,380,0.04848602497864363
-18.21506243151009,460.9472295514512,0.30527215035391747,379,0.04858325576452671
-18.26374341628204,462.29100529100526,0.30446668293873563,378,0.04868098477194849
-18.31252263209288,463.6419098143236,0.3036612155235538,377,0.048779215810839105
-18.361400584823855,465.0,0.30285574810837196,376,0.04887795273097595
-18.41037778424544,466.3653333333333,0.3020502806931901,375,0.04897719942158574
-18.459454744058547,467.73796791443846,0.3012448132780083,374,0.04907695981310667
-18.508631981934485,469.11796246648794,0.30043934586282645,373,0.04917723787593786
-18.557910019557482,470.5053763440861,0.2996338784476446,372,0.04927803762299732
-18.60728938266621,471.900269541779,0.29882841103246277,371,0.04937936310872715
-18.65677060109647,473.30270270270273,0.29802294361728093,370,0.04948121843025888
-18.706354208824422,474.71273712737127,0.2972174762020991,369,0.04958360772795345
-18.75604074401059,476.1304347826087,0.29641200878691726,368,0.04968653518616861
-18.80583074904368,477.55585831062666,0.2956065413717354,367,0.04979000503308839
-18.855724770586164,478.9890710382514,0.2948010739565536,366,0.049894021542485234
-18.90572335961923,480.43013698630136,0.29399560654137175,365,0.04999858903306631
-18.955827071489495,481.87912087912093,0.29319013912618985,364,0.05010371187026408
-19.006036465955248,483.33608815427,0.292384671711008,363,0.05020939446575312
-19.056352107234318,484.8011049723757,0.2915792042958262,362,0.05031564127907018
-19.106774564051705,486.27423822714684,0.29077373688064434,361,0.050422456817386774
-19.15730440968875,487.7555555555556,0.2899682694654625,360,0.05052984563704399
-19.207942222032045,489.2451253481894,0.28916280205028067,359,0.05063781234329667
-19.258688583623837,490.74301675977654,0.2883573346350988,358,0.050746361591791356
-19.30954408171246,492.249299719888,0.287551867219917,357,0.05085549808862311
-19.36050930830399,493.7640449438202,0.28674639980473515,356,0.050965226591529245
-19.411584860214248,495.287323943662,0.2859409323895533,355,0.05107555191025881
-19.462771339121673,496.819209039548,0.2851354649743715,354,0.051186478907425226
-19.514069351621146,498.35977337110484,0.28432999755918964,353,0.051298012499472634
-19.565479509277566,499.90909090909093,0.2835245301440078,352,0.0514101576564201
-19.617002428682127,501.4672364672365,0.28271906272882597,351,0.05152291940456166
-19.66863873150683,503.0342857142857,0.2819135953136441,350,0.05163630282470422
-19.720389044562324,504.6103151862464,0.2811081278984623,349,0.051750313055492825
-19.772253999854456,506.1954022988506,0.28030266048328045,348,0.051864955292131754
-19.824234234643058,507.7896253602305,0.2794971930680986,347,0.051980234788601365
-19.876330391500716,509.393063583815,0.2786917256529168,346,0.052096156857658116
-19.928543118372687,511.0057971014493,0.27788625823773494,345,0.05221272687197143
-19.98087306863792,512.6279069767442,0.27708079082255305,344,0.05232995026523213
-20.03332090117013,514.2594752186588,0.2762753234073712,343,0.052447832532209304
-20.085887280401124,515.9005847953216,0.27546985599218937,342,0.05256637923099561
-20.138572876383193,517.5513196480938,0.27466438857700753,341,0.052685595982069344
-20.191378364854103,519.2117647058824,0.2738589211618257,340,0.05280548847090927
-20.24430442730241,520.8820058997051,0.27305345374664386,339,0.05292606244830722
-20.29735175103292,522.5621301775147,0.272247986331462,338,0.05304732373051024
-20.350521029234613,524.2522255192879,0.2714425189162802,337,0.05316927820169326
-20.40381296104823,525.952380952381,0.27063705150109835,336,0.05329193181361802
-20.4572282516356,527.6626865671642,0.2698315840859165,335,0.053415290587366826
-20.51076761224971,529.3832335329341,0.26902611667073467,334,0.05353936061410991
-20.564431760305837,531.1141141141142,0.26822064925555283,333,0.053664148056128624
-20.61822141945376,532.855421686747,0.267415181840371,332,0.053789659147923885
-20.67213731965103,534.607250755287,0.26660971442518916,331,0.053915900197267774
-20.72618019723714,536.369696969697,0.2658042470100073,330,0.054042877586113036
-20.780350795009298,538.1428571428571,0.2649987795948255,329,0.05417059777215627
-20.83464986229876,539.9268292682927,0.26419331217964365,328,0.05429906728946321
-20.889078155048537,541.7217125382263,0.2633878447644618,327,0.05442829274977612
-20.94363643589236,543.5276073619632,0.26258237734927997,326,0.054558280843821194
-20.998325474234832,545.3446153846154,0.26177690993409813,325,0.05468903834247385
-21.053146046332387,547.1728395061727,0.26097144251891624,324,0.05482057209755453
-21.108098935376233,549.0123839009289,0.2601659751037344,323,0.05495288904384665
-21.16318493157567,550.8633540372671,0.25936050768855257,322,0.05508599619943766
-21.218404832243408,552.7258566978193,0.25855504027337073,321,0.055219900667736965
-21.27375944188188,554.6,0.2577495728581889,320,0.05535460963847072
-21.32924957227081,556.4858934169279,0.25694410544300705,319,0.05549013038893236
